12.527455400000353,116.26163950000598,1
12.528336000000353,116.27265800000599,1
12.529216600000353,116.283676500006,1
12.530097200000354,116.294695000006,1
12.530977800000354,116.30571350000601,1
12.531858400000354,116.31673200000601,1
12.532739000000355,116.32775050000602,1
12.533619600000355,116.33876900000602,1
12.534500200000355,116.34978750000603,1
12.535380800000356,116.36080600000604,1
12.536261400000356,116.37182450000604,1
12.537142000000356,116.38284300000605,1
12.538022600000357,116.39386150000605,1
12.538903200000357,116.40488000000606,1
12.539783800000357,116.41589850000607,1
12.540664400000358,116.42691700000607,1
12.541545000000358,116.43793550000608,1
12.542425600000358,116.44895400000608,1
12.543306200000359,116.45997250000609,1
12.54418680000036,116.4709910000061,1
12.54506740000036,116.4820095000061,1
12.54594800000036,116.4930280000061,1
12.54682860000036,116.50404650000611,1
12.54770920000036,116.51506500000612,1
12.54858980000036,116.52608350000612,1
12.549470400000361,116.53710200000613,1
12.550351000000362,116.54812050000614,1
12.551231600000362,116.55913900000614,1
12.552112200000362,116.57015750000615,1
12.552992800000363,116.58117600000615,1
12.553873400000363,116.59219450000616,1
12.554754000000363,116.60321300000616,1
12.555634600000364,116.61423150000617,1
12.556515200000364,116.62525000000618,1
12.557395800000364,116.63626850000618,1
12.558276400000365,116.64728700000619,1
12.559157000000365,116.6583055000062,1
12.560037600000365,116.6693240000062,1
12.560918200000366,116.6803425000062,1
12.561798800000366,116.69136100000621,1
12.562679400000366,116.70237950000622,1
12.563560000000367,116.71339800000622,1
12.564440600000367,116.72441650000623,1
12.565321200000367,116.73543500000623,1
12.566201800000368,116.74645350000624,1
12.567082400000368,116.75747200000625,1
12.567963000000368,116.76849050000625,1
12.568843600000369,116.77950900000626,1
12.569724200000369,116.79052750000626,1
12.57060480000037,116.80154600000627,1
12.57148540000037,116.81256450000627,1
12.57236600000037,116.82358300000628,1
12.57324660000037,116.83460150000629,1
12.57412720000037,116.84562000000629,1
12.575007800000371,116.8566385000063,1
12.575888400000371,116.8676570000063,1
12.576769000000372,116.87867550000631,1
12.577649600000372,116.88969400000632,1
12.578530200000372,116.90071250000632,1
12.579410800000373,116.91173100000633,1
12.580291400000373,116.92274950000633,1
12.581172000000374,116.93376800000634,1
12.582052600000374,116.94478650000634,1
12.582933200000374,116.95580500000635,1
12.583813800000375,116.96682350000636,1
12.584694400000375,116.97784200000636,1
12.585575000000375,116.98886050000637,1
12.586455600000376,116.99987900000637,1
12.587336200000376,117.01089750000638,1
12.588216800000376,117.02191600000639,1
12.589097400000377,117.03293450000639,1
12.589978000000377,117.0439530000064,1
12.590858600000377,117.0549715000064,1
12.591739200000378,117.06599000000641,1
12.592619800000378,117.07700850000641,1
12.593500400000378,117.08802700000642,1
12.594381000000379,117.09904550000643,1
12.595261600000379,117.11006400000643,1
12.59614220000038,117.12108250000644,1
12.59702280000038,117.13210100000644,1
12.59790340000038,117.14311950000645,1
12.59878400000038,117.15413800000645,1
12.59966460000038,117.16515650000646,1
12.600545200000381,117.17617500000647,1
12.601425800000381,117.18719350000647,1
12.602306400000382,117.19821200000648,1
12.603187000000382,117.20923050000648,1
12.604067600000382,117.22024900000649,1
12.604948200000383,117.2312675000065,1
12.605828800000383,117.2422860000065,1
12.606709400000383,117.25330450000651,1
12.607590000000384,117.26432300000651,1
12.608470600000384,117.27534150000652,1
12.609351200000384,117.28636000000652,1
12.610231800000385,117.29737850000653,1
12.611112400000385,117.30839700000654,1
12.611993000000385,117.31941550000654,1
12.612873600000386,117.33043400000655,1
12.613754200000386,117.34145250000655,1
12.614634800000387,117.35247100000656,1
12.615515400000387,117.36348950000657,1
12.616396000000387,117.37450800000657,1
12.617276600000388,117.38552650000658,1
12.618157200000388,117.39654500000658,1
12.619037800000388,117.40756350000659,1
12.619918400000389,117.4185820000066,1
12.620799000000389,117.4296005000066,1
12.62167960000039,117.4406190000066,1
12.62256020000039,117.45163750000661,1
12.62344080000039,117.46265600000662,1
12.62432140000039,117.47367450000662,1
12.62520200000039,117.48469300000663,1
12.626082600000391,117.49571150000664,1
12.626963200000391,117.50673000000664,1
12.627843800000392,117.51774850000665,1
12.628724400000392,117.52876700000665,1
12.629605000000392,117.53978550000666,1
12.630485600000393,117.55080400000666,1
12.631366200000393,117.56182250000667,1
12.632246800000393,117.57284100000668,1
12.633127400000394,117.58385950000668,1
12.634008000000394,117.59487800000669,1
12.634888600000394,117.6058965000067,1
12.635769200000395,117.6169150000067,1
12.636649800000395,117.6279335000067,1
12.637530400000395,117.63895200000671,1
12.638411000000396,117.64997050000672,1
12.639291600000396,117.66098900000672,1
12.640172200000396,117.67200750000673,1
12.641052800000397,117.68302600000673,1
12.641933400000397,117.69404450000674,1
12.642814000000397,117.70506300000675,1
12.643694600000398,117.71608150000675,1
12.644575200000398,117.72710000000676,1
12.645455800000398,117.73811850000676,1
12.646336400000399,117.74913700000677,1
12.6472170000004,117.76015550000677,1
12.6480976000004,117.77117400000678,1
12.6489782000004,117.78219250000679,1
12.6498588000004,117.79321100000679,1
12.6507394000004,117.8042295000068,1
12.6516200000004,117.8152480000068,1
12.652500600000401,117.82626650000681,1
12.653381200000402,117.83728500000682,1
12.654261800000402,117.84830350000682,1
12.655142400000402,117.85932200000683,1
12.656023000000403,117.87034050000683,1
12.656903600000403,117.88135900000684,1
12.657784200000403,117.89237750000684,1
12.658664800000404,117.90339600000685,1
12.659545400000404,117.91441450000686,1
12.660426000000404,117.92543300000686,1
12.661306600000405,117.93645150000687,1
12.662187200000405,117.94747000000687,1
12.663067800000405,117.95848850000688,1
12.663948400000406,117.96950700000689,1
12.664829000000406,117.98052550000689,1
12.665709600000406,117.9915440000069,1
12.666590200000407,118.0025625000069,1
12.667470800000407,118.01358100000691,1
12.668351400000407,118.02459950000691,1
12.669232000000408,118.03561800000692,1
12.670112600000408,118.04663650000693,1
12.670993200000408,118.05765500000693,1
12.671873800000409,118.06867350000694,1
12.672754400000409,118.07969200000694,1
12.67363500000041,118.09071050000695,1
12.67451560000041,118.10172900000696,1
12.67539620000041,118.11274750000696,1
12.67627680000041,118.12376600000697,1
12.67715740000041,118.13478450000697,1
12.678038000000411,118.14580300000698,1
12.678918600000411,118.15682150000698,1
12.679799200000412,118.16784000000699,1
12.680679800000412,118.178858500007,1
12.681560400000413,118.189877000007,1
12.682441000000413,118.20089550000701,1
12.683321600000413,118.21191400000701,1
12.684202200000414,118.22293250000702,1
12.685082800000414,118.23395100000702,1
12.685963400000414,118.24496950000703,1
12.686844000000415,118.25598800000704,1
12.687724600000415,118.26700650000704,1
12.688605200000415,118.27802500000705,1
12.689485800000416,118.28904350000705,1
12.690366400000416,118.30006200000706,1
12.691247000000416,118.31108050000707,1
12.692127600000417,118.32209900000707,1
12.693008200000417,118.33311750000708,1
12.693888800000417,118.34413600000708,1
12.694769400000418,118.35515450000709,1
12.695650000000418,118.3661730000071,1
12.696530600000418,118.3771915000071,1
12.697411200000419,118.3882100000071,1
12.698291800000419,118.39922850000711,1
12.69917240000042,118.41024700000712,1
12.70005300000042,118.42126550000712,1
12.70093360000042,118.43228400000713,1
12.70181420000042,118.44330250000714,1
12.70269480000042,118.45432100000714,1
12.703575400000421,118.46533950000715,1
12.704456000000421,118.47635800000715,1
12.705336600000422,118.48737650000716,1
12.706217200000422,118.49839500000716,1
12.707097800000422,118.50941350000717,1
12.707978400000423,118.52043200000718,1
12.708859000000423,118.53145050000718,1
12.709739600000423,118.54246900000719,1
12.710620200000424,118.5534875000072,1
12.711500800000424,118.5645060000072,1
12.712381400000424,118.5755245000072,1
12.713262000000425,118.58654300000721,1
12.714142600000425,118.59756150000722,1
12.715023200000426,118.60858000000722,1
12.715903800000426,118.61959850000723,1
12.716784400000426,118.63061700000723,1
12.717665000000427,118.64163550000724,1
12.718545600000427,118.65265400000725,1
12.719426200000427,118.66367250000725,1
12.720306800000428,118.67469100000726,1
12.721187400000428,118.68570950000726,1
12.722068000000428,118.69672800000727,1
12.722948600000429,118.70774650000727,1
12.723829200000429,118.71876500000728,1
12.72470980000043,118.72978350000729,1
12.72559040000043,118.74080200000729,1
12.72647100000043,118.7518205000073,1
12.72735160000043,118.7628390000073,1
12.72823220000043,118.77385750000731,1
12.729112800000431,118.78487600000732,1
12.729993400000431,118.79589450000732,1
12.730874000000432,118.80691300000733,1
12.731754600000432,118.81793150000733,1
12.732635200000432,118.82895000000734,1
12.733515800000433,118.83996850000734,1
12.734396400000433,118.85098700000735,1
12.735277000000433,118.86200550000736,1
12.736157600000434,118.87302400000736,1
12.737038200000434,118.88404250000737,1
12.737918800000434,118.89506100000737,1
12.738799400000435,118.90607950000738,1
12.739680000000435,118.91709800000739,1
12.740560600000435,118.92811650000739,1
12.741441200000436,118.9391350000074,1
12.742321800000436,118.9501535000074,1
12.743202400000436,118.96117200000741,1
12.744083000000437,118.97219050000741,1
12.744963600000437,118.98320900000742,1
12.745844200000437,118.99422750000743,1
12.746724800000438,119.00524600000743,1
12.747605400000438,119.01626450000744,1
12.748486000000439,119.02728300000744,1
12.749366600000439,119.03830150000745,1
12.75024720000044,119.04932000000746,1
12.75112780000044,119.06033850000746,1
12.75200840000044,119.07135700000747,1
12.75288900000044,119.08237550000747,1
12.75376960000044,119.09339400000748,1
12.754650200000441,119.10441250000748,1
12.755530800000441,119.11543100000749,1
12.756411400000442,119.1264495000075,1
12.757292000000442,119.1374680000075,1
12.758172600000442,119.14848650000751,1
12.759053200000443,119.15950500000751,1
12.759933800000443,119.17052350000752,1
12.760814400000443,119.18154200000752,1
12.761695000000444,119.19256050000753,1
12.762575600000444,119.20357900000754,1
12.763456200000444,119.21459750000754,1
12.764336800000445,119.22561600000755,1
12.765217400000445,119.23663450000755,1
12.766098000000445,119.24765300000756,1
12.766978600000446,119.25867150000757,1
12.767859200000446,119.26969000000757,1
12.768739800000446,119.28070850000758,1
12.769620400000447,119.29172700000758,1
12.770501000000447,119.30274550000759,1
12.771381600000447,119.3137640000076,1
12.772262200000448,119.3247825000076,1
12.773142800000448,119.3358010000076,1
12.774023400000448,119.34681950000761,1
12.774904000000449,119.35783800000762,1
12.77578460000045,119.36885650000762,1
12.77666520000045,119.37987500000763,1
12.77754580000045,119.39089350000764,1
12.77842640000045,119.40191200000764,1
12.77930700000045,119.41293050000765,1
12.78018760000045,119.42394900000765,1
12.781068200000451,119.43496750000766,1
12.781948800000452,119.44598600000766,1
12.782829400000452,119.45700450000767,1
12.783710000000452,119.46802300000768,1
12.784590600000453,119.47904150000768,1
12.785471200000453,119.49006000000769,1
12.786351800000453,119.5010785000077,1
12.787232400000454,119.5120970000077,1
12.788113000000454,119.5231155000077,1
12.788993600000454,119.53413400000771,1
12.789874200000455,119.54515250000772,1
12.790754800000455,119.55617100000772,1
12.791635400000455,119.56718950000773,1
12.792516000000456,119.57820800000773,1
12.793396600000456,119.58922650000774,1
12.794277200000456,119.60024500000775,1
12.795157800000457,119.61126350000775,1
12.796038400000457,119.62228200000776,1
12.796919000000457,119.63330050000776,1
12.797799600000458,119.64431900000777,1
12.798680200000458,119.65533750000778,1
12.799560800000458,119.66635600000778,1
12.800441400000459,119.67737450000779,1
12.801322000000459,119.68839300000779,1
12.80220260000046,119.6994115000078,1
12.80308320000046,119.7104300000078,1
12.80396380000046,119.72144850000781,1
12.80484440000046,119.73246700000782,1
12.80572500000046,119.74348550000782,1
12.806605600000461,119.75450400000783,1
12.807486200000461,119.76552250000783,1
12.808366800000462,119.77654100000784,1
12.809247400000462,119.78755950000784,1
12.810128000000462,119.79857800000785,1
12.811008600000463,119.80959650000786,1
12.811889200000463,119.82061500000786,1
12.812769800000464,119.83163350000787,1
12.813650400000464,119.84265200000787,1
12.814531000000464,119.85367050000788,1
12.815411600000465,119.86468900000789,1
12.816292200000465,119.87570750000789,1
12.817172800000465,119.8867260000079,1
12.818053400000466,119.8977445000079,1
12.818934000000466,119.90876300000791,1
12.819814600000466,119.91978150000791,1
12.820695200000467,119.93080000000792,1
12.821575800000467,119.94181850000793,1
12.822456400000467,119.95283700000793,1
12.823337000000468,119.96385550000794,1
12.824217600000468,119.97487400000794,1
12.825098200000468,119.98589250000795,1
12.825978800000469,119.99691100000796,1
12.826859400000469,120.00792950000796,1
12.82774000000047,120.01894800000797,1
12.82862060000047,120.02996650000797,1
12.82950120000047,120.04098500000798,1
12.83038180000047,120.05200350000798,1
12.83126240000047,120.06302200000799,1
12.832143000000471,120.074040500008,1
12.833023600000471,120.085059000008,1
12.833904200000472,120.09607750000801,1
12.834784800000472,120.10709600000801,1
12.835665400000472,120.11811450000802,1
12.836546000000473,120.12913300000803,1
12.837426600000473,120.14015150000803,1
12.838307200000473,120.15117000000804,1
12.839187800000474,120.16218850000804,1
12.840068400000474,120.17320700000805,1
12.840949000000474,120.18422550000805,1
12.841829600000475,120.19524400000806,1
12.842710200000475,120.20626250000807,1
12.843590800000475,120.21728100000807,1
12.844471400000476,120.22829950000808,1
12.845352000000476,120.23931800000808,1
12.846232600000477,120.25033650000809,1
12.847113200000477,120.2613550000081,1
12.847993800000477,120.2723735000081,1
12.848874400000478,120.2833920000081,1
12.849755000000478,120.29441050000811,1
12.850635600000478,120.30542900000812,1
12.851516200000479,120.31644750000812,1
12.852396800000479,120.32746600000813,1
12.85327740000048,120.33848450000814,1
12.85415800000048,120.34950300000814,1
12.85503860000048,120.36052150000815,1
12.85591920000048,120.37154000000815,1
12.85679980000048,120.38255850000816,1
12.857680400000481,120.39357700000816,1
12.858561000000481,120.40459550000817,1
12.859441600000482,120.41561400000818,1
12.860322200000482,120.42663250000818,1
12.861202800000482,120.43765100000819,1
12.862083400000483,120.4486695000082,1
12.862964000000483,120.4596880000082,1
12.863844600000483,120.4707065000082,1
12.864725200000484,120.48172500000821,1
12.865605800000484,120.49274350000822,1
12.866486400000484,120.50376200000822,1
12.867367000000485,120.51478050000823,1
12.868247600000485,120.52579900000823,1
12.869128200000485,120.53681750000824,1
12.870008800000486,120.54783600000825,1
12.870889400000486,120.55885450000825,1
12.871770000000486,120.56987300000826,1
12.872650600000487,120.58089150000826,1
12.873531200000487,120.59191000000827,1
12.874411800000487,120.60292850000828,1
12.875292400000488,120.61394700000828,1
12.876173000000488,120.62496550000829,1
12.877053600000488,120.63598400000829,1
12.877934200000489,120.6470025000083,1
12.87881480000049,120.6580210000083,1
12.87969540000049,120.66903950000831,1
12.88057600000049,120.68005800000832,1
12.88145660000049,120.69107650000832,1
12.88233720000049,120.70209500000833,1
12.88321780000049,120.71311350000833,1
12.884098400000491,120.72413200000834,1
12.884979000000492,120.73515050000834,1
12.885859600000492,120.74616900000835,1
12.886740200000492,120.75718750000836,1
12.887620800000493,120.76820600000836,1
12.888501400000493,120.77922450000837,1
12.889382000000493,120.79024300000837,1
12.890262600000494,120.80126150000838,1
12.891143200000494,120.81228000000839,1
12.892023800000494,120.82329850000839,1
12.892904400000495,120.8343170000084,1
12.893785000000495,120.8453355000084,1
12.894665600000495,120.85635400000841,1
12.895546200000496,120.86737250000841,1
12.896426800000496,120.87839100000842,1
12.897307400000496,120.88940950000843,1
12.898188000000497,120.90042800000843,1
12.899068600000497,120.91144650000844,1
12.899949200000497,120.92246500000844,1
12.900829800000498,120.93348350000845,1
12.901710400000498,120.94450200000846,1
12.902591000000498,120.95552050000846,1
12.903471600000499,120.96653900000847,1
12.904352200000499,120.97755750000847,1
12.9052328000005,120.98857600000848,1
12.9061134000005,120.99959450000848,1
12.9069940000005,121.01061300000849,1
12.9078746000005,121.0216315000085,1
12.9087552000005,121.0326500000085,1
12.909635800000501,121.04366850000851,1
12.910516400000501,121.05468700000851,1
12.911397000000502,121.06570550000852,1
12.912277600000502,121.07672400000853,1
12.913158200000503,121.08774250000853,1
12.914038800000503,121.09876100000854,1
12.914919400000503,121.10977950000854,1
12.915800000000504,121.12079800000855,1
12.916680600000504,121.13181650000855,1
12.917561200000504,121.14283500000856,1
12.918441800000505,121.15385350000857,1
12.919322400000505,121.16487200000857,1
12.920203000000505,121.17589050000858,1
12.921083600000506,121.18690900000858,1
12.921964200000506,121.19792750000859,1
12.922844800000506,121.2089460000086,1
12.923725400000507,121.2199645000086,1
12.924606000000507,121.2309830000086,1
12.925486600000507,121.24200150000861,1
12.926367200000508,121.25302000000862,1
12.927247800000508,121.26403850000862,1
12.928128400000508,121.27505700000863,1
12.929009000000509,121.28607550000864,1
12.929889600000509,121.29709400000864,1
12.93077020000051,121.30811250000865,1
12.93165080000051,121.31913100000865,1
12.93253140000051,121.33014950000866,1
12.93341200000051,121.34116800000866,1
12.93429260000051,121.35218650000867,1
12.935173200000511,121.36320500000868,1
12.936053800000511,121.37422350000868,1
12.936934400000512,121.38524200000869,1
12.937815000000512,121.3962605000087,1
12.938695600000512,121.4072790000087,1
12.939576200000513,121.4182975000087,1
12.940456800000513,121.42931600000871,1
12.941337400000513,121.44033450000872,1
12.942218000000514,121.45135300000872,1
12.943098600000514,121.46237150000873,1
12.943979200000514,121.47339000000873,1
12.944859800000515,121.48440850000874,1
12.945740400000515,121.49542700000875,1
12.946621000000516,121.50644550000875,1
12.947501600000516,121.51746400000876,1
12.948382200000516,121.52848250000876,1
12.949262800000517,121.53950100000877,1
12.950143400000517,121.55051950000878,1
12.951024000000517,121.56153800000878,1
12.951904600000518,121.57255650000879,1
12.952785200000518,121.58357500000879,1
12.953665800000518,121.5945935000088,1
12.954546400000519,121.6056120000088,1
12.955427000000519,121.61663050000881,1
12.95630760000052,121.62764900000882,1
12.95718820000052,121.63866750000882,1
12.95806880000052,121.64968600000883,1
12.95894940000052,121.66070450000883,1
12.95983000000052,121.67172300000884,1
12.960710600000521,121.68274150000885,1
12.961591200000521,121.69376000000885,1
12.962471800000522,121.70477850000886,1
12.963352400000522,121.71579700000886,1
12.964233000000522,121.72681550000887,1
12.965113600000523,121.73783400000887,1
12.965994200000523,121.74885250000888,1
12.966874800000523,121.75987100000889,1
12.967755400000524,121.77088950000889,1
12.968636000000524,121.7819080000089,1
12.969516600000524,121.7929265000089,1
12.970397200000525,121.80394500000891,1
12.971277800000525,121.81496350000891,1
12.972158400000525,121.82598200000892,1
12.973039000000526,121.83700050000893,1
12.973919600000526,121.84801900000893,1
12.974800200000526,121.85903750000894,1
12.975680800000527,121.87005600000894,1
12.976561400000527,121.88107450000895,1
12.977442000000527,121.89209300000896,1
12.978322600000528,121.90311150000896,1
12.979203200000528,121.91413000000897,1
12.980083800000529,121.92514850000897,1
12.980964400000529,121.93616700000898,1
12.98184500000053,121.94718550000898,1
12.98272560000053,121.95820400000899,1
12.98360620000053,121.969222500009,1
12.98448680000053,121.980241000009,1
12.98536740000053,121.99125950000901,1
12.986248000000531,122.00227800000901,1
12.987128600000531,122.01329650000902,1
12.988009200000532,122.02431500000903,1
12.988889800000532,122.03533350000903,1
12.989770400000532,122.04635200000904,1
12.990651000000533,122.05737050000904,1
12.991531600000533,122.06838900000905,1
12.992412200000533,122.07940750000905,1
12.993292800000534,122.09042600000906,1
12.994173400000534,122.10144450000907,1
12.995054000000534,122.11246300000907,1
12.995934600000535,122.12348150000908,1
12.996815200000535,122.13450000000908,1
12.997695800000535,122.14551850000909,1
12.998576400000536,122.1565370000091,1
12.999457000000536,122.1675555000091,1
13.000337600000536,122.1785740000091,1
13.001218200000537,122.18959250000911,1
13.002098800000537,122.20061100000912,1
13.002979400000537,122.21162950000912,1
13.003860000000538,122.22264800000913,1
13.004740600000538,122.23366650000914,1
13.005621200000538,122.24468500000914,1
13.006501800000539,122.25570350000915,1
13.00738240000054,122.26672200000915,1
13.00826300000054,122.27774050000916,1
13.00914360000054,122.28875900000916,1
13.01002420000054,122.29977750000917,1
13.01090480000054,122.31079600000918,1
13.01178540000054,122.32181450000918,1
13.012666000000541,122.33283300000919,1
13.013546600000542,122.3438515000092,1
13.014427200000542,122.3548700000092,1
13.015307800000542,122.3658885000092,1
13.016188400000543,122.37690700000921,1
13.017069000000543,122.38792550000922,1
13.017949600000543,122.39894400000922,1
13.018830200000544,122.40996250000923,1
13.019710800000544,122.42098100000923,1
13.020591400000544,122.43199950000924,1
13.021472000000545,122.44301800000925,1
13.022352600000545,122.45403650000925,1
13.023233200000545,122.46505500000926,1
13.024113800000546,122.47607350000926,1
13.024994400000546,122.48709200000927,1
13.025875000000546,122.49811050000928,1
13.026755600000547,122.50912900000928,1
13.027636200000547,122.52014750000929,1
13.028516800000547,122.53116600000929,1
13.029397400000548,122.5421845000093,1
13.030278000000548,122.5532030000093,1
13.031158600000548,122.56422150000931,1
13.032039200000549,122.57524000000932,1
13.032919800000549,122.58625850000932,1
13.03380040000055,122.59727700000933,1
13.03468100000055,122.60829550000933,1
13.03556160000055,122.61931400000934,1
13.03644220000055,122.63033250000935,1
13.03732280000055,122.64135100000935,1
13.038203400000551,122.65236950000936,1
13.039084000000551,122.66338800000936,1
13.039964600000552,122.67440650000937,1
13.040845200000552,122.68542500000937,1
13.041725800000552,122.69644350000938,1
13.042606400000553,122.70746200000939,1
13.043487000000553,122.71848050000939,1
13.044367600000554,122.7294990000094,1
13.045248200000554,122.7405175000094,1
13.046128800000554,122.75153600000941,1
13.047009400000555,122.76255450000941,1
13.047890000000555,122.77357300000942,1
13.048770600000555,122.78459150000943,1
13.049651200000556,122.79561000000943,1
13.050531800000556,122.80662850000944,1
13.051412400000556,122.81764700000944,1
13.052293000000557,122.82866550000945,1
13.053173600000557,122.83968400000946,1
13.054054200000557,122.85070250000946,1
13.054934800000558,122.86172100000947,1
13.055815400000558,122.87273950000947,1
13.056696000000558,122.88375800000948,1
13.057576600000559,122.89477650000948,1
13.058457200000559,122.90579500000949,1
13.05933780000056,122.9168135000095,1
13.06021840000056,122.9278320000095,1
13.06109900000056,122.93885050000951,1
13.06197960000056,122.94986900000951,1
13.06286020000056,122.96088750000952,1
13.063740800000561,122.97190600000953,1
13.064621400000561,122.98292450000953,1
13.065502000000562,122.99394300000954,1
13.066382600000562,123.00496150000954,1
13.067263200000562,123.01598000000955,1
13.068143800000563,123.02699850000955,1
13.069024400000563,123.03801700000956,1
13.069905000000563,123.04903550000957,1
13.070785600000564,123.06005400000957,1
13.071666200000564,123.07107250000958,1
13.072546800000564,123.08209100000958,1
13.073427400000565,123.09310950000959,1
13.074308000000565,123.1041280000096,1
13.075188600000565,123.1151465000096,1
13.076069200000566,123.1261650000096,1
13.076949800000566,123.13718350000961,1
13.077830400000567,123.14820200000962,1
13.078711000000567,123.15922050000962,1
13.079591600000567,123.17023900000963,1
13.080472200000568,123.18125750000964,1
13.081352800000568,123.19227600000964,1
13.082233400000568,123.20329450000965,1
13.083114000000569,123.21431300000965,1
13.083994600000569,123.22533150000966,1
13.08487520000057,123.23635000000966,1
13.08575580000057,123.24736850000967,1
13.08663640000057,123.25838700000968,1
13.08751700000057,123.26940550000968,1
13.08839760000057,123.28042400000969,1
13.089278200000571,123.2914425000097,1
13.090158800000571,123.3024610000097,1
13.091039400000572,123.3134795000097,1
13.091920000000572,123.32449800000971,1
13.092800600000572,123.33551650000972,1
13.093681200000573,123.34653500000972,1
13.094561800000573,123.35755350000973,1
13.095442400000573,123.36857200000973,1
13.096323000000574,123.37959050000974,1
13.097203600000574,123.39060900000975,1
13.098084200000574,123.40162750000975,1
13.098964800000575,123.41264600000976,1
13.099845400000575,123.42366450000976,1
13.100726000000575,123.43468300000977,1
13.101606600000576,123.44570150000978,1
13.102487200000576,123.45672000000978,1
13.103367800000576,123.46773850000979,1
13.104248400000577,123.4787570000098,1
13.105129000000577,123.4897755000098,1
13.106009600000577,123.5007940000098,1
13.106890200000578,123.51181250000981,1
13.107770800000578,123.52283100000982,1
13.108651400000578,123.53384950000982,1
13.109532000000579,123.54486800000983,1
13.11041260000058,123.55588650000983,1
13.11129320000058,123.56690500000984,1
13.11217380000058,123.57792350000985,1
13.11305440000058,123.58894200000985,1
13.11393500000058,123.59996050000986,1
13.11481560000058,123.61097900000986,1
13.115696200000581,123.62199750000987,1
13.116576800000582,123.63301600000987,1
13.117457400000582,123.64403450000988,1
13.118338000000582,123.65505300000989,1
13.119218600000583,123.66607150000989,1
13.120099200000583,123.6770900000099,1
13.120979800000583,123.6881085000099,1
13.121860400000584,123.69912700000991,1
13.122741000000584,123.71014550000992,1
13.123621600000584,123.72116400000992,1
13.124502200000585,123.73218250000993,1
13.125382800000585,123.74320100000993,1
13.126263400000585,123.75421950000994,1
13.127144000000586,123.76523800000994,1
13.128024600000586,123.77625650000995,1
13.128905200000586,123.78727500000996,1
13.129785800000587,123.79829350000996,1
13.130666400000587,123.80931200000997,1
13.131547000000587,123.82033050000997,1
13.132427600000588,123.83134900000998,1
13.133308200000588,123.84236750000998,1
13.134188800000588,123.85338600000999,1
13.135069400000589,123.86440450001,1
13.135950000000589,123.87542300001,1
13.13683060000059,123.88644150001001,1
13.13771120000059,123.89746000001001,1
13.13859180000059,123.90847850001002,1
13.13947240000059,123.91949700001003,1
13.14035300000059,123.93051550001003,1
13.141233600000591,123.94153400001004,1
13.142114200000591,123.95255250001004,1
13.142994800000592,123.96357100001005,1
13.143875400000592,123.97458950001005,1
13.144756000000593,123.98560800001006,1
13.145636600000593,123.99662650001007,1
13.146517200000593,124.00764500001007,1
13.147397800000594,124.01866350001008,1
13.148278400000594,124.02968200001008,1
13.149159000000594,124.04070050001009,1
13.150039600000595,124.0517190000101,1
13.150920200000595,124.0627375000101,1
13.151800800000595,124.0737560000101,1
13.152681400000596,124.08477450001011,1
13.153562000000596,124.09579300001012,1
13.154442600000596,124.10681150001012,1
13.155323200000597,124.11783000001013,1
13.156203800000597,124.12884850001014,1
13.157084400000597,124.13986700001014,1
13.157965000000598,124.15088550001015,1
13.158845600000598,124.16190400001015,1
13.159726200000598,124.17292250001016,1
13.160606800000599,124.18394100001017,1
13.161487400000599,124.19495950001017,1
13.1623680000006,124.20597800001018,1
13.1632486000006,124.21699650001018,1
13.1641292000006,124.22801500001019,1
13.1650098000006,124.2390335000102,1
13.1658904000006,124.2500520000102,1
13.166771000000601,124.2610705000102,1
13.167651600000601,124.27208900001021,1
13.168532200000602,124.28310750001022,1
13.169412800000602,124.29412600001022,1
13.170293400000602,124.30514450001023,1
13.171174000000603,124.31616300001023,1
13.172054600000603,124.32718150001024,1
13.172935200000603,124.33820000001025,1
13.173815800000604,124.34921850001025,1
13.174696400000604,124.36023700001026,1
13.175577000000604,124.37125550001026,1
13.176457600000605,124.38227400001027,1
13.177338200000605,124.39329250001028,1
13.178218800000606,124.40431100001028,1
13.179099400000606,124.41532950001029,1
13.179980000000606,124.4263480000103,1
13.180860600000607,124.4373665000103,1
13.181741200000607,124.4483850000103,1
13.182621800000607,124.45940350001031,1
13.183502400000608,124.47042200001032,1
13.184383000000608,124.48144050001032,1
13.185263600000608,124.49245900001033,1
13.186144200000609,124.50347750001033,1
13.187024800000609,124.51449600001034,1
13.18790540000061,124.52551450001035,1
13.18878600000061,124.53653300001035,1
13.18966660000061,124.54755150001036,1
13.19054720000061,124.55857000001036,1
13.19142780000061,124.56958850001037,1
13.192308400000611,124.58060700001037,1
13.193189000000611,124.59162550001038,1
13.194069600000612,124.60264400001039,1
13.194950200000612,124.61366250001039,1
13.195830800000612,124.6246810000104,1
13.196711400000613,124.6356995000104,1
13.197592000000613,124.64671800001041,1
13.198472600000613,124.65773650001042,1
13.199353200000614,124.66875500001042,1
13.200233800000614,124.67977350001043,1
13.201114400000614,124.69079200001043,1
13.201995000000615,124.70181050001044,1
13.202875600000615,124.71282900001044,1
13.203756200000615,124.72384750001045,1
13.204636800000616,124.73486600001046,1
13.205517400000616,124.74588450001046,1
13.206398000000616,124.75690300001047,1
13.207278600000617,124.76792150001047,1
13.208159200000617,124.77894000001048,1
13.209039800000618,124.78995850001048,1
13.209920400000618,124.80097700001049,1
13.210801000000618,124.8119955000105,1
13.211681600000619,124.8230140000105,1
